1047.9	11235
1147.3	11237
1168.2	11238
1125.3	11239
1049.2	11240
1186.6	11242
1166.2	11244
1002.5	11247
1005.4	11250
1114.1	11250
1090.8	11252
1177.4	11252
1143.4	11254
1034.7	11255
1166.2	11259
1080.2	11261
1153.6	11262
1079.8	11265
1017.5	11267
1105.7	11269
1179.7	11269
1064.7	11270
1029.7	11271
1079.1	11272
1022.3	11274
1085.5	11275
1071.6	11276
1085.5	11278
1188.3	11278
1114.6	11280
1048.5	11283
1019.2	11285
1112.4	11286
1050.7	11288
1197.4	11288
1141.7	11291
1063.6	11292
1121.5	11294
1010.1	11296
1197.4	11296
1008.8	11297
1001.6	11298
1011.4	11299
1184.6	11305
1160.2	11306
1124.3	11308
1170.5	11310
1088.4	11312
1006.6	11313
1143.5	11313
1198.2	11315
1034	11316
1148.1	11316
1095.1	11317
1176.2	11325
1083.9	11326
1153.8	11326
1135.4	11328
1042.1	11329
1166.5	11331
1193.6	11333
1081.9	11334
1175.6	11334
1169.8	11336
1180.5	11343
1053.1	11345
1014.5	11346
1156.9	11346
1073.4	11350
1180.6	11358
1102.2	11359
1155.2	11360
1184.8	11361
1040.6	11362
1009.9	11364
1009	11365
1041	11366
1124.1	11367
1026.1	11370
1084	11371
1047.9	11379
1149.6	11380
1017.5	11381
1141.2	11382
1063.3	11385
1038	11386
1131.7	11386
1074.7	11387
1052.6	11388
1055.1	11389
1045	11390
1186.4	11392
1192.6	11393
1169.8	11396
1057.3	11397
1056.5	11399
1151.1	11401
1049.8	11402
1018.2	11404
1151.7	11405
1141.4	11410
1171.3	11412
1133.9	11415
1100.9	11418
1082.8	11420
1099.1	11423
1163.6	11424
1079.9	11430
1164.7	11433
1013.5	11434
1044.1	11438
1123.4	11438
1075.1	11439
1050.1	11443
1194.4	11445
1066.5	11448
1127.1	11448
1100.8	11452
1106.3	11456
1020.8	11457
1110	11460
1118.2	11461
1189.3	11461
1166	11463
1129.3	11465
1059	11467
1193.8	11467
1164.9	11470
1023	11471
1075.6	11475
1061.5	11477
1077.7	11480
1014.6	11482
1111.1	11483
1116.7	11486
1085.9	11487
1171.8	11491
1195.7	11493
1184.1	11494
1153.3	11495
1108.4	11497
1188	11497
1021.1	11501
1096.2	11501
1060.6	11502
1083.7	11503
1052.6	11506
1094.8	11507
1000.1	11509
1144.6	11509
1009.8	11511
1024.4	11513
1181.5	11515
1053.9	11516
1176.3	11519
1071	11523
1114.2	11524
1025.4	11525
1107.7	11527
1049.7	11529
1127.4	11531
1027.1	11532
1032.6	11534
1028.4	11536
1029	11538
1095	11542
1048.4	11543
1160.2	11545
1034.2	11546
1058.2	11547
1134.9	11549
1029.5	11556
1074.2	11561
1184.7	11561
1031.9	11562
1153.1	11562
1022	11566
1139.6	11574
1007.9	11579
1113.6	11583
1022.1	11584
1102.2	11587
1047	11588
1162.6	11591
1128.6	11593
1076.8	11594
1190.2	11594
1048.7	11596
1029	11597
1034.8	11599
1078.4	11605
1007	11606
1004.4	11609
1186.8	11611
1077	11612
1064.9	11615
1042.3	11617
1176.8	11617
1125.4	11618
1175.3	11618
1041.1	11619
1135.8	11619
1194.3	11622
1125.3	11624
1079.6	11629
1052	11631
1144	11631
1018.3	11632
1139.6	11633
1076	11634
1015.8	11635
1124	11637
1027.8	11639
1172.5	11643
1056.3	11644
1161.1	11644
1047.6	11646
1024.3	11647
1147.1	11647
1115.2	11650
1126.9	11652
1129.1	11655
1166.8	11657
1159.5	11661
1041.8	11662
1021.5	11664
1139.3	11666
1161.8	11668
1043.5	11672
1038	11673
1101.1	11677
1112.6	11678
1170.9	11680
1194.5	11682
1089.6	11683
1032.7	11684
1193.6	11686
1086.9	11689
1067.7	11691
1148.6	11692
1162.6	11695
1114.1	11696
1142.5	11697
1110	11698
1189	11700
1001.5	11704
1113.1	11704
1036.3	11706
1080.9	11708
1106.5	11709
1172.3	11709
1040	11713
1003.7	11714
1148.8	11714
1125.5	11715
1149.9	11716
1036.2	11717
1036.7	11718
1134.3	11718
1000.2	11724
1177.9	11725
1131.7	11727
1117.3	11730
1003	11733
1020.9	11734
1188	11734
1011	11740
1155.3	11741
1113.9	11742
1094.9	11744
1038.6	11745
1192.7	11745
1051.5	11748
1104.5	11749
1049.8	11750
1153.2	11751
1156.3	11756
1093.8	11759
1107.3	11763
1179.8	11764
1065.3	11766
1013.8	11767
1121.2	11769
1012.5	11773
1196	11773
1073.7	11774
1087.3	11775
1140.3	11776
1108.3	11777
1026.7	11778
1080	11780
1120.4	11782
1116.1	11786
1176.4	11790
1067.1	11794
1163.7	11795
1036.1	11797
1022.9	11800
1094	11800
1178.3	11801
1083.4	11804
1035	11806
1008	11809
1194.3	11810
1030.3	11811
1027.3	11812
1192.8	11812
1035.1	11816
1174.2	11816
1048	11817
1146.5	11817
1030.4	11823
1111.4	11826
1059.8	11827
1021	11828
1091.1	11830
1191.8	11833
1108.5	11836
1130.8	11838
1054.8	11839
1085.5	11842
1084.3	11845
1199.2	11845
1033.8	11846
1015.3	11847
1129.6	11847
1180.9	11848
1174.2	11849
1122.2	11850
1032.8	11851
1130.8	11851
1004.7	11853
1189.1	11854
1128.2	11855
1056.7	11856
1198.4	11859
1090.5	11860
1153.7	11861
1031.8	11866
1091.8	11869
1186.5	11869
1082	11871
1035.9	11872
1182.8	11872
1041.4	11876
1180.4	11883
1078.8	11884
1068.5	11885
1165	11887
1027.3	11890
1080.5	11891
1078.3	11892
1173.1	11893
1078.3	11894
1002.4	11895
1101	11895
1026.9	11896
1024.7	11901
1104	11902
1166.1	11903
1060.4	11904
1011.4	11905
1155.8	11905
1043.9	11907
1015.3	11910
1089.1	11910
1140.1	11911
1008.2	11912
1004.7	11914
1125.3	11914
1038.4	11915
1190.4	11916
1041.6	11920
1137.7	11920
1058.1	11921
1053.6	11925
1192.1	11925
1171.9	11928
1041.1	11929
1162.5	11930
1046.5	11932
1035.6	11933
1178.3	11933
1126.2	11935
1189.1	11941
1004	11944
1103.8	11945
1183.8	11945
1075.3	11946
1088.4	11948
1181.1	11948
1049.4	11949
1159.9	11949
1145.9	11951
1188	11953
1003.4	11954
1152.9	11954
1122.1	11955
1001.3	11956
1088	11956
1037.2	11959
1187.6	11959
1200	11962
1098.4	11964
1186.3	11966
1169.4	11968
1106.4	11969
1036	11972
1055.4	11974
1171.8	11975
1071.5	11976
1017.7	11978
1115.3	11979
1033.8	11981
1022.6	11985
1027.3	11986
1037.9	11987
1020.2	11988
1090.6	11989
1167.4	11990
1194.4	11996
1135.1	11997
1003.3	11998
1004.8	11999
1090.5	11999
1081.6	12001
1036	12002
1011.5	12003
1155.1	12004
1073.1	12007
1143	12007
1120.1	12009
1004.8	12010
1103.7	12014
1076.9	12015
1061.5	12016
1104.6	12017
1111.3	12018
1000.5	12020
1082	12020
1037.8	12021
1020.1	12023
1060.8	12024
1175.7	12024
1164.1	12027
1021.4	12028
1111.3	12028
1151.3	12029
1038.7	12032
1186	12032
1021.5	12037
1176	12037
1144.4	12038
1070.5	12040
1041	12041
1046	12042
1027.2	12043
1043.1	12046
1000.7	12047
1093.5	12047
1058.5	12050
1163.9	12051
1076.8	12053
1046.4	12054
1061.5	12055
1163.1	12056
1084.6	12057
1040.4	12058
1167.5	12058
1058.4	12060
1036.9	12061
1095.5	12062
1021.9	12063
1097.2	12063
1186.2	12065
1011.6	12066
1057.4	12070
1131.1	12070
1023.7	12071
1190	12073
1029.6	12075
1069.7	12076
1197.2	12076
1077.7	12077
1032.3	12080
1195.5	12082
1032.5	12084
1151.1	12084
1131.1	12085
1125.8	12088
1098	12089
1175.1	12090
1184.5	12097
1074.4	12098
1042.2	12100
1005.1	12105
1162.4	12106
1037.5	12107
1084.7	12108
1085.5	12112
1063.7	12116
1094.3	12119
1016.1	12121
1156.2	12123
1125.2	12126
1068.4	12128
1166.9	12130
1162.7	12132
1029	12133
1087.1	12136
1045.8	12137
1034.5	12143
1135.5	12143
1044.7	12144
1179.7	12145
1199.7	12146
1176.3	12151
1199.6	12152
1083.5	12154
1019.2	12156
1096	12156
1109.3	12159
1055.8	12162
1002.8	12165
1071.3	12166
1060.4	12168
1081.7	12170
1077.1	12171
1143.6	12173
1079.1	12175
1182.2	12175
1077.3	12180
1035.1	12182
1172.7	12184
1044.3	12185
1039.9	12186
1150.6	12188
1053	12195
1080.8	12196
1125.5	12201
1096.8	12202
1022.1	12206
1053.4	12208
1116.7	12210
1170.4	12212
1016.3	12213
1152.5	12214
1015.7	12215
1125.9	12221
1171	12222
1192.5	12225
1034.9	12229
1039.7	12235
1133.7	12237
1072.7	12239
1184.5	12240
1048.4	12241
1156.2	12241
1055.5	12242
1072	12243
1080.7	12250
1168.1	12251
1041.5	12252
1129.6	12253
1047.7	12260
1165.9	12261
1047.1	12264
1135.1	12264
1021.4	12269
1189.9	12269
1011	12270
1090.4	12271
1128.9	12272
1162.8	12273
1074.2	12276
1172.8	12277
1090.6	12279
1056.7	12281
1037.4	12282
1177.1	12282
1012	12283
1077.7	12284
1144.4	12285
1182.8	12286
1042.5	12288
1165.7	12290
1059.3	12292
1196.9	12292
1045.9	12293
1189.3	12293
1168.6	12294
1011.5	12295
1164.4	12295
1029	12297
1093.7	12298
1157.9	12299
1114.6	12300
1182.5	12302
1124.5	12304
1020.6	12305
1157.2	12306
1035.2	12307
1049	12310
1195	12310
1114.4	12311
1189.2	12317
1001	12319
1045.1	12320
1115.1	12322
1019.8	12327
1032.3	12328
1190	12328
1191.2	12330
1069.1	12332
1041.2	12336
1137.3	12336
1040.9	12337
1197.6	12340
1056.8	12341
1119.3	12341
1130.1	12342
1050.1	12345
1092.2	12346
1079.7	12347
1182.3	12348
1034.5	12349
1126.8	12350
1058.6	12353
1169.5	12359
1059.9	12361
1182.6	12363
1045.8	12365
1039.2	12366
1037.3	12368
1026.8	12370
1165.7	12371
1094.3	12373
1004.4	12375
1143.5	12376
1089.6	12377
1055.3	12379
1166	12379
1008.6	12383
1071.3	12385
1177.6	12385
1099.8	12388
1005.1	12390
1186.2	12390
1147.5	12391
1163.9	12395
1051	12397
1183.5	12398
1094.8	12399
1127.2	12403
1131.8	12404
1175.7	12407
1046.1	12409
1144.7	12409
1163.9	12411
1041.7	12414
1148.4	12415
1053.7	12417
1173.8	12417
1025	12422
1122.7	12424
1134.6	12430
1179	12433
1079	12434
1059.2	12435
1011	12436
1128.2	12436
1028.6	12437
1158.7	12438
1043.8	12441
1012.1	12445
1104.9	12445
1093.1	12446
1195	12446
1077.9	12448
1026.2	12449
1132.6	12450
1042.9	12451
1062.5	12453
1127.5	12454
1086.3	12455
1057.5	12457
1070.7	12458
1172.3	12459
1073.9	12462
1026.4	12463
1197.5	12470
1122.7	12471
1196.1	12476
1065.1	12479
1195.4	12480
1013.9	12482
1064.9	12484
1118.1	12487
1149.7	12488
1034	12489
1193.8	12489
1155.8	12491
1083.4	12492
1042.4	12495
1160.7	12495
1156	12496
1004.3	12498
